[2022-05-11 03:55:03,309] [47] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 03:55:03,643] [47] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 03:55:03,858] [47] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 03:55:34,239] [49] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:55:34,465] [49] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:55:34,470] [49] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:55:34,563] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:35,048] [49] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:55:35,248] [49] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:55:35,448] [49] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:55:35,649] [49] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:55:35,852] [49] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:55:35,979] [49] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:55:36,092] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:36,186] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:36,294] [49] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:55:36,373] [49] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:55:36,428] [49] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 03:55:36,586] [49] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:55:36,732] [49] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:55:36,838] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:36,931] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:37,037] [49] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:55:37,235] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:37,243] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:37,467] [49] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:55:37,576] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:37,675] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:37,779] [49] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:55:37,972] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:37,982] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:38,201] [49] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:55:38,313] [49] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:55:38,535] [49] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:55:38,739] [49] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:55:38,940] [49] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 03:55:39,146] [49] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 03:55:39,345] [49] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 03:56:46,803] [56] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:56:47,010] [56] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:56:47,015] [56] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:56:47,106] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:47,257] [56] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:56:47,262] [56] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 03:56:47,756] [56] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:56:47,965] [56] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:56:48,168] [56] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:56:48,383] [56] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:56:48,584] [56] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:56:48,705] [56] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:56:48,813] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:48,904] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:49,013] [56] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:56:49,092] [56] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:56:49,133] [56] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 03:56:49,275] [56] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:56:49,414] [56] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:56:49,523] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:49,615] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:49,723] [56] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:56:49,963] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:49,971] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:50,198] [56] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:56:50,306] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:50,408] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:50,512] [56] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:56:50,712] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:50,720] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:50,941] [56] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:56:51,051] [56] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:56:51,274] [56] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:56:51,481] [56] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:56:51,683] [56] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 03:56:51,893] [56] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 03:56:52,097] [56] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 03:59:54,312] [62] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:59:54,574] [62] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:59:54,579] [62] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:59:54,679] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:54,866] [62] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:59:54,871] [62] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 03:59:55,442] [62] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:59:55,651] [62] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:59:55,860] [62] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:59:56,080] [62] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:59:56,282] [62] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:59:56,427] [62] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:59:56,540] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:56,636] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:56,742] [62] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:59:56,823] [62] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:59:56,864] [62] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 03:59:57,007] [62] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 03:59:57,162] [62] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:59:57,275] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:57,369] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:57,475] [62] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:59:57,676] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:57,685] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:57,907] [62] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:59:58,018] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:58,118] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:58,223] [62] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 03:59:58,431] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:58,439] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:58,666] [62] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 03:59:58,778] [62] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 03:59:58,995] [62] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:59:59,213] [62] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 03:59:59,420] [62] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 03:59:59,621] [62] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 03:59:59,824] [62] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 04:01:09,254] [71] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:01:09,544] [71] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:01:09,553] [71] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:01:09,670] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:01:10,630] [71] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:01:10,885] [71] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:01:11,158] [71] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:01:11,426] [71] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:01:11,668] [71] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:01:11,805] [71] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:01:11,915] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:01:12,006] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:01:12,111] [71] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:01:12,191] [71] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:01:12,231] [71] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 04:01:12,383] [71] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:01:12,522] [71] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:01:12,636] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:01:12,726] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:01:12,832] [71] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:01:13,032] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:01:13,042] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
